Time,"Bat_voltage {device=""470023670"", name=""V""}","Bat_current {device=""470023670"", name=""V""}","Bat_A {device=""mppt-1210-hus"", name=""A""}","Bat_V {device=""EA-EL-3060"", name=""V""}","Bat_V {device=""mppt-1210-hus"", name=""V""}"
1622245893000,0,-0.005461447872221,0.01,12.83125,12.79
1622245894000,0,-0.006119780242443,0.01,12.83125,12.79
1622245895000,0,-0.009004608727992,0.01,12.83125,12.8
1622245896000,0,-0.00670291017741,0.01,12.83125,12.79
1622245897000,0,-0.0070591988042,0.01,12.83125,12.79
1622245900000,0,-0.007551098708063,0.01,12.83125,12.8
1622245901000,0,-0.007073992863297,0.01,12.83125,12.78
1622245902000,0,-0.007744653616101,0.01,12.83125,12.8
1622245903000,0,-0.005975538864732,0.02,12.83125,12.79
1622245904000,0,-0.009351034648716,0.02,12.83125,12.78
1622245905000,0,-0.007276177406311,0.01,12.83125,12.79
1622245906000,0,-0.007390830665827,0.01,12.83125,12.79
1622245907000,0,-0.008073819801211,0.01,12.83125,12.79
1622245908000,0,-0.007090019527823,0.01,12.83125,12.79
1622245909000,0,-0.006590722128749,0,12.83125,0
1622245910000,0,-0.006785509642214,0.01,12.83125,12.79
1622245911000,0,-0.006118547637016,0.01,12.83125,12.79
1622245912000,0,-0.00515200663358,0.01,12.83125,12.79
1622245913000,0,-0.006893998943269,0.01,12.8375,12.79
1622245914000,0,-0.005133514292538,0.01,12.83125,12.79
1622245915000,0,-0.006109917536378,0.01,12.83125,12.8
1622245916000,0,-0.004345734603703,0.01,12.83125,12.8
1622245917000,0,-0.001957737840712,0.01,12.8375,12.79
1622245918000,0,-0.003511106828228,0.01,12.83125,12.79
1622245919000,0,-0.003551790257916,0.01,12.83125,12.79
1622245920000,0,-0.003789726877585,0.01,12.83125,12.79
1622245921000,0,-0.003540694713593,0,12.83125,12.8
1622245922000,0,-0.003908079117537,0,12.83125,12.79
1622245923000,0,-0.004999135620892,0.01,12.8375,12.79
1622245924000,0,-0.003259608987719,0.01,12.83125,12.79
1622245925000,0,-0.003103039227426,0.01,12.83125,12.8
1622245931000,0,-0.003694798797369,0.01,12.83125,12.8
1622245932000,0,-0.002523608040065,0.01,12.83125,12.79
1622245933000,0,-0.003772467374802,0.01,12.83125,12.8
1622245934000,0,-0.00388588802889,0,12.83125,12.79
1622245935000,0,-0.003792192554101,0.01,12.83125,12.8
1622245936000,0,-0.00416943943128,0.01,12.83125,12.79
1622245937000,0,-0.005124884657562,0.01,12.83125,12.79
1622245938000,0,-0.007389597594738,0.01,12.8375,12.8
1622245939000,0,-0.006429221481085,0,12.83125,0
1622245940000,0,-0.006331827491522,0,12.83125,0
1622245941000,0,-0.006542641669512,0,12.83125,0
1622245942000,0,-0.005509528331459,0,12.83125,0
1622245943000,0,-0.005933622829616,0,12.83125,0
1622245944000,0,-0.004243409261107,0.01,12.8375,12.79
1622245945000,0,-0.005790614057332,0.01,12.83125,12.79
1622245946000,0,-0.005954580847174,0.01,12.83125,12.8
1622245952000,0,-0.006106219254434,0,12.8375,12.8
1622245953000,0,-0.01017333380878,0,12.83125,0
1622245959000,0,-0.008505310863256,0,12.83125,12.8
1622245960000,0,-0.006902629043907,0,12.83125,12.79
1622245961000,0,-0.008419012650847,0.01,12.83125,12.79
1622245962000,0,-0.006599352229387,0.01,12.8375,12.8
1622245963000,0,-0.00698029762134,0.01,12.83125,12.8
1622245964000,0,5.64302062988281,5.73,13.43125,13.35
1622245965000,0,5.85929155349731,5.95,13.50625,13.42
1622245966000,0,6.09327030181885,6.19,13.58125,13.5
1622245967000,0,6.31798219680786,6.43,13.65625,13.58
1622245968000,0,6.58979320526123,6.7,13.725,13.66
1622245969000,0,6.7266788482666,6.96,13.8,13.73
1622245970000,0,6.67560911178589,6.96,13.85625,13.79
1622245971000,0,6.20731735229492,6.61,13.90625,13.81
1622245972000,0,6.33237266540527,6.9,13.9375,13.89
1622245973000,0,6.65286874771118,6.85,13.98125,13.93
1622245976000,0,6.44195890426636,6.82,14.11875,14.06
1622245977000,0,6.56148815155029,6.81,14.13125,14.09
1622245978000,0,6.53638029098511,6.65,14.18125,14.12
1622245979000,0,6.09331703186035,6.76,14.2125,14.17
1622245980000,0,6.50981330871582,6.75,14.24375,14.2
1622245981000,0,6.10334491729736,6.76,14.275,14.23
1622245982000,0,6.50822401046753,6.73,14.3,14.26
1622245984000,0,6.48222827911377,6.71,14.33125,14.28
1622245985000,0,6.4856448173523,6.47,14.375,14.32
1622245986000,0,6.45365285873413,6.67,14.40625,14.35
1622245987000,0,6.45323133468628,6.67,14.425,14.37
1622245988000,0,6.23442506790161,6.67,14.425,14.4
1622245989000,0,6.10888624191284,5.86,14.45625,14.33
1622245990000,0,6.04785919189453,6.21,14.40625,14.39
1622245991000,0,6.37906503677368,6.13,14.4375,14.38
1622245992000,0,5.38616895675659,6.03,14.425,14.39
1622245993000,0,6.27852821350098,5.97,14.4375,14.4
1622245994000,0,4.82251358032227,5.92,14.39375,14.39
1622245995000,0,5.67202997207642,4.94,14.48125,14.32
1622245996000,0,5.21159982681274,0,14.40625,0
1622245997000,0,5.18815660476685,5.84,14.38125,14.4
1622245998000,0,5.15439367294312,6.26,14.375,14.44
1622245999000,0,5.57917356491089,5.31,14.4125,14.36
1622246000000,0,5.56130599975586,5.28,14.4375,14.36
1622246001000,0,5.56931304931641,5.26,14.4125,14.36
1622246002000,0,5.06054210662842,5.22,14.4375,14.36
1622246003000,0,5.0739278793335,5.24,14.375,14.36
1622246004000,0,4.99601936340332,5.21,14.425,14.35
1622246005000,0,4.57456016540527,5.68,14.38125,14.41
1622246006000,0,5.5077977180481,4.74,14.4125,14.32
1622246007000,0,5.9150857925415,5.65,14.48125,14.41
1622246008000,0,5.00395774841309,5.63,14.375,14.4
1622246009000,0,5.9187479019165,5.62,14.45625,14.41
1622246010000,0,5.43658828735352,5.6,14.44375,14.4
1622246011000,0,5.4057502746582,4.7,14.5,14.33
1622246012000,0,4.46512079238892,5.13,14.4375,14.36
1622246013000,0,4.94538640975952,5.13,14.425,14.36
1622246014000,0,4.97518873214722,5.11,14.38125,14.36
1622246020000,0,4.49331378936768,4.67,14.44375,14.33
1622246021000,0,4.50587463378906,5.59,14.4125,14.41
1622246022000,0,5.43296432495117,4.67,14.4375,14.32
1622246023000,0,4.45622682571411,5.59,14.425,14.41
1622246024000,0,4.98112344741821,4.69,14.38125,14.33
1622246025000,0,4.95630264282227,5.13,14.44375,14.37
1622246026000,0,4.52414655685425,5.15,14.4125,14.36
1622246027000,0,5.43889904022217,5.15,14.4375,14.36
1622246028000,0,4.49916315078735,5.17,14.4125,14.37
1622246029000,0,4.99593067169189,5.15,14.38125,14.37
1622246030000,0,4.97990274429321,5.18,14.44375,14.37
1622246031000,0,5.03594589233398,0,14.375,0
1622246032000,0,5.45228576660156,0,14.4375,0
1622246033000,0,4.53021192550659,0,14.4125,0
1622246034000,0,4.65372514724731,0,14.44375,0
1622246035000,0,5.01077270507813,0,14.40625,0
1622246036000,0,5.01263427734375,5.15,14.375,14.36
1622246037000,0,5.45277404785156,4.71,14.4375,14.33
1622246038000,0,4.54922866821289,5.63,14.4125,14.41
1622246039000,0,5.50112104415894,4.72,14.38125,14.33
1622246040000,0,5.90455961227417,5.2,14.4875,14.37
1622246043000,0,4.56305456161499,5.18,0,14.35
1622246044000,0,5.50113677978516,5.21,0,14.36
1622246045000,0,5.03245878219605,5.19,0,14.36
1622246046000,0,5.03179788589478,5.2,14.45625,14.36
1622246047000,0,5.05183982849121,5.66,14.39375,14.41
1622246048000,0,4.56253433227539,4.73,14.375,14.31
1622246049000,0,5.49559593200684,4.74,14.425,14.32
1622246050000,0,5.53422737121582,4.74,14.40625,14.32
1622246051000,0,5.03652906417847,5.66,14.45625,14.4
1622246052000,0,5.01761722564697,4.76,14.48125,14.33
1622246053000,0,4.59891080856323,4.77,14.375,14.32
1622246054000,0,5.51592350006104,5.22,14.425,14.36
1622246055000,0,5.53792905807495,5.22,14.40625,14.36
1622246056000,0,5.94739246368408,5.25,14.45625,14.37
1622246057000,0,5.06701326370239,6.13,14.38125,14.44
1622246058000,0,6.00072431564331,5.25,14.44375,14.37
1622246059000,0,5.52047061920166,5.25,14.425,14.36
1622246060000,0,5.49521493911743,5.24,14.4875,14.36
1622246061000,0,5.35154914855957,5.7,14.4125,14.41
1622246062000,0,5.96581649780273,4.79,14.48125,14.32
1622246063000,0,5.09837007522583,5.71,14.375,14.41
1622246064000,0,5.5332202911377,4.8,14.425,14.32
1622246065000,0,5.54317188262939,4.8,14.40625,14.32
1622246066000,0,4.60880374908447,5.71,14.4125,14.41
1622246067000,0,5.96979665756226,5.7,14.48125,14.4
1622246068000,0,5.08171844482422,5.26,14.45625,14.36
1622246069000,0,6.04250431060791,5.26,14.425,14.36
1622246070000,0,5.54818153381348,5.26,14.4375,14.36
1622246071000,0,5.56797409057617,5.26,14.4125,14.36
1622246072000,0,5.11056089401245,5.27,14.39375,14.36
1622246073000,0,5.08775281906128,5.28,14.45625,14.36
1622246074000,0,5.14640855789185,5.28,14.39375,14.36
1622246075000,0,5.53059244155884,5.74,14.46875,14.4
1622246076000,0,4.65296649932861,4.83,14.40625,14.33
1622246077000,0,5.48477840423584,5.74,14.48125,14.4
1622246078000,0,5.99150896072388,5.76,14.44375,14.41
1622246079000,0,5.12703037261963,5.73,14.375,14.4
1622246080000,0,4.66343116760254,0,14.38125,0
1622246081000,0,5.52857398986816,0,14.5,0
1622246082000,0,4.63971567153931,0,14.425,0
1622246083000,0,5.09248876571655,0,14.45625,0
1622246084000,0,5.09832191467285,0,14.4375,0
1622246085000,0,6.05548524856567,5.74,14.4375,14.39
1622246086000,0,5.56907415390015,5.29,14.4125,14.36
1622246087000,0,5.58866691589356,5.28,14.39375,14.36
1622246088000,0,5.13190221786499,5.29,14.40625,14.35
1622246089000,0,5.13788509368897,5.29,14.375,14.32
1622246090000,0,5.16629600524902,5.75,14.375,14.4
1622246091000,0,4.68167018890381,4.87,14.40625,14.32
1622246092000,0,5.602379322052,4.86,14.425,14.31
1622246093000,0,5.51731157302856,5.77,14.4875,14.4
1622246094000,0,5.15129995346069,5.77,14.375,14.4
1622246095000,0,5.13351631164551,5.78,14.4375,14.4
1622246096000,0,4.7175498008728,4.88,14.3625,14.31
1622246097000,0,4.70130968093872,5.34,14.39375,14.36
1622246098000,0,4.68087863922119,5.34,14.4125,14.36
1622246099000,0,5.14113283157349,5.34,14.4375,14.36
1622246100000,0,5.13379621505737,5.33,14.46875,14.35
1622246101000,0,5.08599805831909,5.34,14.45625,14.36
1622246104000,0,5.19024658203125,5.79,14.38125,14.41
1622246105000,0,6.03724384307861,4.9,14.48125,14.32
1622246106000,0,6.06278133392334,4.9,14.44375,14.32
1622246107000,0,4.70970773696899,5.79,14.38125,14.41
1622246108000,0,5.61931991577148,4.89,14.40625,14.31
1622246109000,0,4.66613054275513,5.79,14.4375,14.41
1622246110000,0,5.18007516860962,4.89,14.39375,14.31
1622246111000,0,6.05953359603882,5.35,14.45625,14.35
1622246112000,0,6.1112585067749,5.34,14.425,14.36
1622246113000,0,5.59824991226196,5.33,14.40625,14.36
1622246114000,0,5.6104998588562,5.31,14.4125,14.35
1622246115000,0,6.00480175018311,6.21,14.48125,14.45
1622246116000,0,6.00778484344482,6.19,14.45625,14.45
1622246117000,0,5.11431455612183,5.34,14.4375,14.36
1622246118000,0,5.59311819076538,5.77,14.44375,14.4
1622246119000,0,5.61186122894287,5.79,14.4125,14.4
1622246120000,0,4.651695728302,4.89,14.425,14.31
1622246121000,0,5.18100881576538,5.79,14.375,14.4
1622246122000,0,5.18884706497192,5.79,14.38125,14.41
1622246123000,0,5.61453914642334,4.91,14.44375,14.32
1622246124000,0,4.73776292800903,5.81,14.39375,14.39
1622246125000,0,4.71012735366821,5.36,14.4125,14.35
1622246126000,0,6.03562259674072,5.35,14.45625,14.36
1622246127000,0,5.17076587677002,0,14.4375,0
1622246128000,0,5.10209369659424,5.35,14.45625,14.36
1622246129000,0,5.60911750793457,5.34,14.425,14.36
1622246130000,0,5.62823438644409,5.33,14.40625,14.36
1622246131000,0,4.66190385818481,5.35,14.44375,14.36
1622246132000,0,5.16362428665161,5.37,14.425,14.4
1622246133000,0,5.15860843658447,4.9,14.44375,14.31
1622246134000,0,5.6007022857666,5.81,14.48125,14.4
1622246135000,0,4.72818088531494,5.8,14.4125,14.41
1622246141000,0,5.64062881469727,5.32,0,14.36
1622246142000,0,5.14170455932617,5.33,0,14.36
1622246143000,0,5.12770366668701,5.33,0,14.37
1622246144000,0,5.1027102470398,5.33,0,14.36
1622246145000,0,5.58737945556641,5.32,0,14.36
1622246146000,0,5.56957960128784,4.89,14.40625,14.32
1622246147000,0,4.68022155761719,4.89,14.425,14.31
1622246148000,0,5.19051265716553,5.8,0,14.4
1622246149000,0,5.20094919204712,5.79,0,14.4
1622246150000,0,5.10251188278198,4.92,0,14.32
1622246151000,0,5.62608766555786,4.89,0,14.31
1622246152000,0,5.64138221740723,0,0,0
1622246153000,0,5.18551397323608,0,14.3625,0
1622246154000,0,6.04531288146973,0,14.46875,0
1622246155000,0,5.21078491210938,0,14.375,0
1622246156000,0,5.62043809890747,0,14.4125,0
1622246157000,0,5.63076591491699,4.9,14.425,14.32
1622246158000,0,4.66102600097656,5.34,14.4125,14.36
1622246159000,0,5.15829133987427,5.34,14.4375,14.35
1622246160000,0,5.20023012161255,5.34,14.375,14.35
1622246161000,0,5.50749444961548,5.79,14.4875,14.4
1622246162000,0,5.61349105834961,5.79,14.4375,14.4
1622246163000,0,5.54200553894043,5.77,14.5,14.4
1622246164000,0,5.14478254318237,4.89,14.4375,14.31
1622246165000,0,6.01752662658691,5.76,14.44375,14.4
1622246166000,0,5.11129331588745,4.9,14.44375,14.32
1622246167000,0,5.59527444839478,6.19,14.4375,14.44
1622246170000,0,5.14380836486816,5.33,14.4125,14.36
1622246171000,0,6.02793216705322,0,14.45625,0
1622246172000,0,5.58838701248169,5.33,14.4375,14.36
1622246173000,0,5.59767770767212,5.33,14.40625,14.36
1622246174000,0,4.69101428985596,5.32,14.4375,14.35
1622246175000,0,5.14711666107178,5.78,14.4125,14.4
1622246176000,0,5.13141012191772,5.78,14.44375,14.41
1622246177000,0,5.0987720489502,5.76,14.4375,14.39
1622246178000,0,5.59034013748169,5.77,14.40625,14.4
1622246179000,0,4.70811748504639,5.77,14.39375,14.4
1622246180000,0,4.63793230056763,5.77,14.4125,14.4
1622246181000,0,5.13580083847046,4.9,14.44375,14.32
1622246182000,0,5.19649267196655,5.33,14.375,14.36
1622246183000,0,4.71751070022583,5.33,14.40625,14.36
1622246184000,0,4.70286226272583,5.33,14.39375,14.35
1622246185000,0,4.66792964935303,5.32,14.4125,14.36
1622246186000,0,5.1312575340271,5.33,14.4375,14.35
1622246187000,0,5.11483478546143,5.32,14.46875,14.36
1622246188000,0,5.21296119689941,5.31,14.3625,14.35
1622246194000,0,5.59409952163696,4.88,14.4375,14.31
1622246195000,0,4.7065281867981,5.76,14.40625,14.4
1622246196000,0,5.50581645965576,5.32,14.46875,14.35
1622246197000,0,5.97068929672241,5.31,14.4875,14.36
1622246198000,0,5.99371194839478,5.3,14.45625,14.35
1622246199000,0,5.19585180282593,0,14.38125,0
1622246200000,0,5.51785564422607,0,14.5,0
1622246201000,0,4.66222667694092,0,14.39375,0
1622246202000,0,5.95405435562134,0,14.4875,0
1622246203000,0,5.10352659225464,0,14.44375,0
1622246205000,0,5.0609974861145,6.15,14.4125,14.44
1622246206000,0,4.67312049865723,5.73,14.39375,14.41
1622246207000,0,5.62728261947632,4.86,14.40625,14.32
1622246208000,0,5.1199803352356,4.87,14.44375,14.33
1622246209000,0,5.15771198272705,5.74,14.38125,14.4
1622246210000,0,4.95025205612183,0,0,0
1622246211000,0,4.68193674087524,5.3,0,14.35
1622246212000,0,5.60050868988037,6.16,0,14.44
1622246213000,0,5.13129329681397,5.31,0,14.37
1622246214000,0,5.13071870803833,0,0,0
1622246215000,0,5.06960010528564,5.3,14.3625,14.37
1622246216000,0,5.54519271850586,5.3,14.425,14.36
1622246217000,0,4.67348194122314,5.29,14.4125,14.36
1622246218000,0,4.61124229431152,5.73,14.4125,14.41
1622246219000,0,5.09932231903076,5.72,14.425,14.4
1622246220000,0,5.14168977737427,5.72,14.3625,14.41
1622246221000,0,5.2632007598877,5.71,14.48125,14.4
1622246222000,0,5.53050374984741,5.71,14.40625,14.4
1622246223000,0,5.55783891677856,5.71,14.4125,14.4
1622246224000,0,5.09413480758667,5.71,14.425,14.41
1622246225000,0,5.08202886581421,6.13,14.45625,14.44
1622246226000,0,5.03050708770752,5.28,14.48125,14.36
1622246227000,0,4.66436719894409,5.27,14.375,14.36
1622246228000,0,5.54542970657349,5.27,14.4125,14.36
1622246229000,0,4.57941675186157,5.26,14.425,14.37
1622246230000,0,5.10472631454468,5.26,14.375,14.36
1622246231000,0,5.04074716567993,5.25,14.48125,14.36
1622246232000,0,4.87427949905396,4.82,14.375,14.33
1622246233000,0,4.63328504562378,5.7,14.40625,14.4
1622246234000,0,5.55085849761963,5.69,14.40625,14.41
1622246237000,0,5.02712631225586,4.81,14.45625,14.32
1622246238000,0,4.64575481414795,5.69,14.39375,14.41
1622246239000,0,5.53019189834595,5.26,14.40625,14.37
1622246240000,0,4.57754039764404,5.27,14.4125,14.36
1622246241000,0,5.09230518341064,5.27,14.39375,14.37
1622246242000,0,5.05236959457397,5.26,14.45625,14.36
1622246243000,0,4.65180253982544,5.27,14.39375,14.36
1622246244000,0,5.51671886444092,5.26,14.40625,14.36
1622246245000,0,4.61535215377808,5.26,14.40625,14.37
1622246246000,0,5.08605241775513,4.83,14.39375,14.33
1622246247000,0,5.92302179336548,5.68,14.45625,14.4
1622246248000,0,5.01396131515503,5.68,14.425,14.41
1622246249000,0,4.63788461685181,4.81,14.375,14.32
1622246250000,0,5.51624155044556,5.68,14.4125,14.41
1622246251000,0,4.55665302276611,4.82,14.4375,14.33
1622246252000,0,5.08469343185425,5.24,14.375,14.36
1622246253000,0,5.03851795196533,5.24,14.44375,14.36
1622246254000,0,4.642906665802,5.24,14.375,14.36
1622246255000,0,4.62264156341553,5.23,14.40625,14.36
1622246256000,0,4.58162784576416,5.22,14.425,14.37
1622246257000,0,5.06388235092163,5.23,14.375,14.36
1622246258000,0,5.03599405288696,5.23,14.44375,14.37
1622246259000,0,5.11713171005249,0,14.375,0
1622246260000,0,5.47728395462036,5.23,14.425,14.36
1622246261000,0,4.6031699180603,4.8,14.425,14.33
1622246262000,0,5.58113813400269,5.66,14.4125,14.41
1622246268000,0,5.03335285186768,5.22,14.4375,14.37
1622246269000,0,5.06131792068481,5.21,14.375,14.37
1622246270000,0,4.96160316467285,5.21,14.425,14.37
1622246271000,0,4.60616111755371,5.22,14.38125,14.37
1622246272000,0,5.48353433609009,5.21,14.4125,14.37
1622246273000,0,4.75540637969971,5.21,14.4375,14.37
1622246274000,0,5.04626512527466,4.77,14.375,14.32
1622246275000,0,4.99126625061035,5.63,14.44375,14.41
1622246276000,0,4.60139083862305,4.77,14.38125,14.32
1622246277000,0,5.45878982543945,5.62,14.4125,14.41
1622246278000,0,4.54066181182861,4.76,14.4375,14.32
1622246279000,0,5.03164291381836,5.62,14.375,14.41
1622246280000,0,4.99527978897095,4.76,14.44375,14.32
1622246281000,0,5.08245086669922,5.19,14.38125,14.37
1622246282000,0,5.44117736816406,5.19,14.425,14.37
1622246283000,0,5.379319190979,5.18,14.4875,14.37
1622246284000,0,4.74578857421875,5.17,14.4125,14.36
1622246285000,0,5.01796007156372,5.18,14.38125,14.38
1622246286000,0,4.96263408660889,5.16,14.45625,14.36
1622246287000,0,4.57258462905884,5.16,14.40625,14.37
1622246288000,0,5.43630456924439,4.74,14.40625,14.33
1622246289000,0,4.51444673538208,5.6,14.4125,14.41
1622246290000,0,5.0023684501648,4.72,14.39375,14.32
1622246291000,0,4.96626663208008,5.59,14.45625,14.41
1622246292000,0,5.07663583755493,4.73,14.40625,14.32
1622246293000,0,5.41507577896118,5.58,14.44375,14.41
1622246294000,0,4.52680158615112,4.73,14.4125,14.32
1622246295000,0,4.99015045166016,5.15,14.39375,14.37
1622246296000,0,4.95981693267822,5.16,14.45625,14.38
1622246297000,0,5.02516078948975,5.15,14.375,14.37
1622246298000,0,5.39654588699341,5.15,14.44375,14.37
1622246299000,0,4.53366088867188,5.15,14.4125,14.37
1622246300000,0,5.47041511535645,5.14,14.39375,14.37
1622246303000,0,5.16309785842896,4.7,14.44375,14.33
1622246304000,0,4.52890253067017,5.55,14.4125,14.41
1622246305000,0,5.42096567153931,0,14.39375,0
1622246306000,0,4.94510316848755,4.7,14.425,14.33
1622246307000,0,4.97289180755615,5.54,14.38125,14.41
1622246308000,0,4.88883399963379,4.69,14.44375,14.33
1622246309000,0,4.52410364151001,5.54,14.4125,14.41
1622246310000,0,5.39078521728516,5.11,14.4375,14.37
1622246311000,0,5.45253753662109,5.11,14.4125,14.36
1622246312000,0,4.92137622833252,5.11,14.44375,14.37
1622246313000,0,4.9663872718811,5.11,14.38125,14.38
1622246314000,0,5.3544454574585,5.11,14.425,14.37
1622246315000,0,4.49336814880371,5.1,14.39375,14.37
1622246316000,0,5.39662456512451,5.1,14.4125,14.37
1622246317000,0,4.91919469833374,5.52,14.44375,14.41
1622246318000,0,4.94556188583374,4.66,14.38125,14.33
1622246319000,0,4.84753894805908,5.52,14.46875,14.42
1622246320000,0,4.49567270278931,4.67,14.39375,14.33
1622246321000,0,5.36230373382568,5.52,14.4125,14.41
1622246322000,0,4.44220876693726,4.66,14.44375,14.33
1622246323000,0,4.92358303070068,5.5,14.38125,14.4
1622246324000,0,4.86433267593384,5.09,14.45625,14.38
1622246325000,0,4.47743844985962,5.08,14.39375,14.37
1622246326000,0,5.33252000808716,5.08,14.4125,14.38
1622246327000,0,4.41985273361206,5.07,14.44375,14.36
1622246328000,0,4.90764236450195,5.07,14.4125,14.37
1622246329000,0,4.86609935760498,5.06,14.45625,14.37
1622246330000,0,4.96790170669556,5.07,14.39375,14.38
1622246331000,0,5.30980539321899,4.63,14.425,14.33
1622246332000,0,4.4345269203186,5.49,14.40625,14.42
1622246333000,0,4.89494371414185,4.63,14.4125,14.33
1622246334000,0,4.86167192459106,5.48,14.45625,14.42
1622246335000,0,4.92618227005005,4.62,14.39375,14.33
1622246336000,0,5.29496192932129,5.48,14.425,14.42
1622246337000,0,4.4369387626648,4.61,14.40625,14.33
1622246338000,0,5.36472892761231,5.04,14.4125,14.37
1622246339000,0,4.85802936553955,5.04,14.45625,14.37
1622246340000,0,4.89888429641724,5.04,14.38125,14.38
1622246341000,0,4.76902389526367,0,14.46875,0
1622246342000,0,4.43211889266968,0,14.40625,0
1622246343000,0,5.31643390655518,0,0,0
1622246344000,0,4.84845399856567,0,0,0
1622246345000,0,4.87629175186157,0,0,0
1622246346000,0,4.80507135391235,5.03,0,14.37
1622246347000,0,4.42922973632813,5.03,0,14.37
1622246348000,0,5.28621768951416,4.59,14.4125,14.33
1622246354000,0,4.35575151443481,5,14.4125,14.37
1622246355000,0,4.84322214126587,5.01,14.4125,14.37
1622246356000,0,4.80869007110596,4.99,14.46875,14.37
1622246357000,0,4.87975406646729,4.99,14.39375,14.38
1622246358000,0,5.24734020233154,4.99,14.46875,14.37
1622246359000,0,4.37970161437988,5.42,14.4125,14.42
1622246360000,0,5.31309604644775,4.56,14.4125,14.33
1622246361000,0,4.80325841903687,5.41,0,14.42
1622246367000,0,4.84473609924316,4.97,14.40625,14.37
1622246368000,0,4.74292945861816,4.96,14.46875,14.37
1622246369000,0,4.37341213226318,4.96,14.4125,14.38
1622246370000,0,5.23116683959961,4.95,14.4125,14.37
1622246371000,0,4.29126071929932,4.95,0,14.38
1622246374000,0,4.88355302810669,5.36,0,14.41
1622246375000,0,5.20112037658691,4.52,0,14.34
1622246376000,0,4.31827020645142,5.37,14.425,14.42
1622246377000,0,4.78798007965088,4.51,14.40625,14.34
1622246379000,0,4.74870491027832,4.5,14.40625,14.33
1622246380000,0,5.18476581573486,5.35,14.45625,14.37
1622246381000,0,4.32376575469971,4.93,14.425,14.38
1622246382000,0,5.25458574295044,4.93,14.40625,14.37
1622246383000,0,4.74247694015503,0,14.46875,0
1622246384000,0,4.78564739227295,4.92,14.39375,14.37
1622246385000,0,4.66384077072144,4.91,14.46875,14.38
1622246386000,0,4.31801509857178,4.92,14.4125,14.38
1622246387000,0,5.20249891281128,5.33,14.4125,14.42
1622246388000,0,4.73310470581055,4.49,14.46875,14.33
1622246389000,0,4.76011657714844,5.33,14.39375,14.42
1622246390000,0,4.67997598648071,4.47,14.46875,14.33
1622246391000,0,4.31311750411987,5.32,14.4125,14.42
1622246392000,0,5.16929626464844,0,14.4125,0
1622246393000,0,4.22742128372192,4.46,14.425,14.33
1622246394000,0,4.74402666091919,5.33,14.40625,14.42
1622246395000,0,4.6878080368042,4.89,14.46875,14.38
1622246396000,0,4.55359125137329,4.89,14.4125,14.38
1622246397000,0,5.13889980316162,4.88,14.45625,14.38
1622246398000,0,4.25598382949829,4.88,14.425,14.38
1622246399000,0,4.72617483139038,4.87,14.40625,14.38
1622246400000,0,4.68756914138794,4.88,14.46875,14.38
1622246401000,0,4.76595973968506,4.86,14.4125,14.38
1622246403000,0,4.2659125328064,0,14.425,0
1622246404000,0,5.20484161376953,0,14.4125,0
1622246405000,0,4.68469715118408,0,14.46875,0
1622246406000,0,4.728187084198,0,14.39375,0
1622246407000,0,4.66654348373413,5.29,14.46875,14.42
1622246408000,0,4.2597827911377,5.29,14.425,14.42
1622246410000,0,5.14651346206665,4.85,14.4125,14.38
1622246411000,0,4.70280408859253,4.84,14.40625,14.38
1622246412000,0,4.61457538604736,4.84,14.46875,14.39
1622246413000,0,4.25050687789917,4.84,14.425,14.38
1622246414000,0,5.1088399887085,4.84,0,14.39
1622246415000,0,4.15847396850586,4.83,0,14.38
1622246416000,0,4.67931890487671,5.25,0,14.43
1622246417000,0,4.62034320831299,4.4,0,14.34
1622246418000,0,4.25491857528687,5.24,0,14.42
1622246419000,0,5.08000946044922,4.4,14.4125,14.34
1622246420000,0,4.18696069717407,5.23,14.4375,14.43
1622246421000,0,4.66283082962036,4.39,14.40625,14.34
1622246422000,0,4.62471199035645,5.24,14.46875,14.43
1622246423000,0,4.71141958236694,4.8,14.39375,14.39
1622246424000,0,5.0595965385437,4.82,14.45625,14.38
1622246425000,0,4.19684314727783,4.8,14.4375,14.39
1622246426000,0,5.16018056869507,0,14.40625,0
1622246427000,0,4.62206697463989,0,14.48125,0
1622246428000,0,4.67172574996948,0,14.39375,0
1622246429000,0,5.0428261756897,0,14.45625,0
1622246430000,0,4.20257806777954,0,14.425,0
1622246431000,0,5.09618282318115,4.8,14.4125,14.38
1622246432000,0,4.61307001113892,4.79,14.4375,14.38
1622246433000,0,4.64770555496216,4.36,14.39375,14.34
1622246434000,0,4.54223394393921,5.2,14.46875,14.42
1622246437000,0,4.09527826309204,0,0,0
1622246438000,0,4.62671566009522,0,0,0
1622246439000,0,4.56650733947754,0,0,0
1622246440000,0,4.18148231506348,0,0,0
1622246441000,0,5.02257633209229,4.35,0,14.35
1622246442000,0,4.12555503845215,4.77,14.4375,14.39
1622246443000,0,4.6067419052124,4.76,14.40625,14.39
1622246444000,0,4.5616135597229,4.75,14.46875,14.39
1622246445000,0,4.65822315216064,5.17,14.39375,14.43
1622246446000,0,4.99792098999023,4.32,14.45625,14.34
1622246447000,0,4.13575077056885,5.16,14.4375,14.43
1622246448000,0,5.1104884147644,4.32,14.40625,14.34
1622246449000,0,4.56067991256714,5.16,14.44375,14.43
1622246450000,0,4.61793279647827,4.31,14.39375,14.34
1622246451000,0,4.9811897277832,5.15,14.45625,14.43
